70070 : 1548438 : 243212
70071 : 1591715 : 294007
70072 : 1600685 : 375075
70073 : 1321275 : 341259
70074 : 1409505 : 284721
70075 : 1158386 : 271406
70076 : 1345104 : 312702
70077 : 1263199 : 242321
70078 : 1176575 : 303611
70079 : 1671538 : 253169
70080 : 1288890 : 280399
70081 : 1168052 : 250183
70082 : 1399406 : 282760
70083 : 1240368 : 297703
70084 : 1231262 : 325232
70085 : 1233619 : 236331
70086 : 1287606 : 235253
70087 : 1604431 : 263872
70088 : 1474799 : 241242
70089 : 1654191 : 291020
70090 : 1125928 : 323437
70091 : 1604005 : 280007
70092 : 1275813 : 313529
70093 : 1304985 : 283630
70094 : 1375661 : 264428
70095 : 1058604 : 252870
70096 : 1606918 : 263156
70097 : 1108151 : 270108
70098 : 1550890 : 251526
70099 : 1324078 : 286348
70100 : 1074754 : 313785
70101 : 1447616 : 279722
70102 : 1309808 : 293961
70103 : 1304075 : 278941
70104 : 1554159 : 260155
70105 : 1068748 : 254988
70106 : 1442634 : 224801
70107 : 1601086 : 294250
70108 : 1618720 : 340148
70109 : 1526607 : 246288
70110 : 1121309 : 295591
70111 : 1346652 : 294496
70112 : 1585366 : 289169
70113 : 1315679 : 285739
70114 : 1638771 : 229531
70115 : 1159473 : 261134
70116 : 1065300 : 336055
70117 : 1625944 : 264411
70118 : 1401078 : 323368
70119 : 1617989 : 289666
70120 : 1497556 : 305404
70121 : 1177957 : 262897
70122 : 1478666 : 252886
70123 : 1094003 : 240373
70124 : 1371197 : 257598
70125 : 1393386 : 260108
70126 : 1412527 : 229364
70127 : 1441159 : 296454
70128 : 1242257 : 247666
70129 : 1502152 : 294636
70130 : 1048492 : 259283
70131 : 1258238 : 229905
70132 : 1445086 : 286262
70133 : 1272970 : 288313
70134 : 1377318 : 258504
70135 : 1617145 : 262670
70136 : 1531968 : 287032
70137 : 1111203 : 249291
70138 : 1017467 : 329170
70139 : 1345144 : 228545
70140 : 1057476 : 304374
70141 : 1240297 : 266731
70142 : 1142972 : 241389
70143 : 1695806 : 318409
70144 : 1384571 : 308878
70145 : 1326458 : 319627
70146 : 1549316 : 242084
70147 : 1305193 : 288559
70148 : 1251454 : 296894
70149 : 1275920 : 254654
70150 : 1578755 : 292862
70151 : 1635802 : 292913
70152 : 1328908 : 265620
70153 : 1195564 : 321337
70154 : 1335021 : 330544
70155 : 1021910 : 250535
70156 : 1233488 : 225304
70157 : 1629157 : 301394
70158 : 1601778 : 250155
70159 : 1571096 : 284531
70160 : 1533390 : 250192
70161 : 1572842 : 221622
70162 : 1563118 : 312259
70163 : 1053759 : 289289
70164 : 1138437 : 328735
70165 : 1510825 : 239677
70166 : 1339406 : 261238
70167 : 1555643 : 281658
70168 : 1364855 : 270235
70169 : 1292011 : 257805
70170 : 1146169 : 277900
70171 : 1159580 : 304766
70172 : 1222442 : 257112
70173 : 1390733 : 347267
70174 : 1462144 : 312582
70175 : 1176854 : 256007
70176 : 1038528 : 230367
70177 : 1260348 : 367657
70178 : 1479624 : 270358
70179 : 1212860 : 256416
70180 : 1560705 : 275020
70181 : 1477261 : 318468
70182 : 1112511 : 249531
70183 : 1602778 : 264439
70184 : 1396478 : 323934
70185 : 1204316 : 319864
70186 : 1010297 : 252777
70187 : 1185807 : 301139
70188 : 1293075 : 303046
70189 : 1258250 : 311216
70190 : 1120005 : 302890
70191 : 1390174 : 335559
70192 : 1107597 : 288140
70193 : 1618152 : 308898
70194 : 1448294 : 319833
70195 : 1537582 : 320956
70196 : 1561742 : 252346
70197 : 1361846 : 232035
70198 : 1695499 : 223695
70199 : 1219047 : 259921
70200 : 1377735 : 233333
70201 : 1679373 : 242004
70202 : 1045988 : 288932
70203 : 1150147 : 358443
70204 : 1312139 : 323307
70205 : 1290725 : 273833
70206 : 1603949 : 307224
70207 : 1226176 : 314921
70208 : 1298847 : 301496
70209 : 1294380 : 314913
70210 : 1242704 : 329005
70211 : 1677801 : 273469
70212 : 1411822 : 249208
70213 : 1254983 : 256757
70214 : 1099324 : 294928
70215 : 1505316 : 250507
70216 : 1621083 : 327040
70217 : 1365287 : 333265
70218 : 1607195 : 303919
70219 : 1442899 : 300839
70220 : 1689496 : 245074
70221 : 1638457 : 233937
70222 : 1236811 : 307028
70223 : 1478156 : 328987
70224 : 1213859 : 238959
70225 : 1090148 : 324947
70226 : 1497929 : 259890
70227 : 1209744 : 298398
70228 : 1330983 : 270298
70229 : 1458701 : 280258
70230 : 1261530 : 275140
70231 : 1245136 : 320003
70232 : 1186921 : 257343
70233 : 1100692 : 277701
70234 : 1432689 : 247198
70235 : 1524354 : 284182
70236 : 1095495 : 316764
70237 : 1392129 : 231660
70238 : 1641022 : 303977
70239 : 1585371 : 335038
70240 : 1258215 : 248164
70241 : 1426232 : 271311
70242 : 1435742 : 215533
70243 : 1065466 : 270372
70244 : 1377287 : 232541
70245 : 1568443 : 307777
70246 : 1134791 : 236306
70247 : 1479791 : 275636
70248 : 1665068 : 255608
70249 : 1429853 : 300627
70250 : 1513105 : 307107
70251 : 1360531 : 224747
70252 : 1069200 : 268814
70253 : 1110706 : 285421
70254 : 1109978 : 298502
70255 : 1697669 : 289865
70256 : 1311479 : 296725
70257 : 1117537 : 256334
70258 : 1365169 : 286425
70259 : 1363165 : 328611
70260 : 1567175 : 259226
70261 : 1484322 : 298558
70262 : 1643977 : 323742
70263 : 1547820 : 249193
70264 : 1154831 : 320425
70265 : 1138077 : 288558
70266 : 1346882 : 308103
70267 : 1425603 : 302359
70268 : 1141841 : 333669
70269 : 1651259 : 334203
70270 : 1241988 : 232065
70271 : 1533591 : 260700
70272 : 1141806 : 327500
70273 : 1474335 : 259514
70274 : 1489699 : 310314
70275 : 1189010 : 254923
70276 : 1252135 : 263312
70277 : 1678292 : 279597
70278 : 1244839 : 267971
70279 : 1368252 : 268701
70280 : 1017745 : 299111
70281 : 1586269 : 302223
70282 : 1393014 : 246656
70283 : 1132204 : 256913
70284 : 1079773 : 237486
70285 : 1618388 : 246415
70286 : 1070461 : 329429
70287 : 1195756 : 261070
70288 : 1486006 : 275045
70289 : 1249611 : 300280
70290 : 1158689 : 294775
70291 : 1579044 : 298593
70292 : 1299773 : 265570
70293 : 1509183 : 263088
70294 : 1245353 : 293474
70295 : 1428080 : 334153
70296 : 1260610 : 244875
70297 : 1167612 : 299784
70298 : 1062198 : 309646
70299 : 1472358 : 282528
70300 : 1335464 : 275422
70301 : 1604878 : 292897
70302 : 1138559 : 319730
70303 : 1182333 : 333747
70304 : 1162809 : 259646
70305 : 1025314 : 271101
70306 : 1679958 : 237688
70307 : 1518328 : 244419
70308 : 1207196 : 277513
70309 : 1337877 : 318288
70310 : 1286990 : 288608
70311 : 1419078 : 248152
70312 : 1368981 : 288428
70313 : 1604763 : 307377
70314 : 1548381 : 230008
70315 : 1069676 : 302329
70316 : 1491516 : 247517
70317 : 1263458 : 237071
70318 : 1205887 : 298673
70319 : 1505018 : 279264
70320 : 1643689 : 223945
70321 : 1240195 : 315071
70322 : 741416 : 281600
70323 : 839317 : 291880
70324 : 704631 : 213271
70325 : 829806 : 270386
70326 : 922103 : 265284
70327 : 626052 : 297775
70328 : 607072 : 273025
70329 : 666541 : 239047
70330 : 700777 : 249440
70331 : 878521 : 248614
70332 : 686827 : 283581
70333 : 834270 : 318994
70334 : 677970 : 260937
70335 : 792590 : 291179
70336 : 941234 : 287694
70337 : 636568 : 280994
70338 : 682178 : 304937
70339 : 693362 : 289818
70340 : 818646 : 356999
70341 : 628092 : 284074
70342 : 855717 : 320643
70343 : 627861 : 268537
70344 : 754048 : 324924
70345 : 829885 : 257888
70346 : 832492 : 237650
70347 : 595329 : 241365
70348 : 731794 : 321226
70349 : 783801 : 243196
70350 : 953649 : 322827
70351 : 791276 : 319731
70352 : 631625 : 269866
70353 : 768862 : 330685
70354 : 604892 : 357521
70355 : 767180 : 244613
70356 : 688290 : 246466
70357 : 673855 : 282209
70358 : 983364 : 296380
70359 : 583158 : 294569
70360 : 646059 : 265638
70361 : 581633 : 234058
70362 : 622393 : 311852
70363 : 680048 : 248454
70364 : 667193 : 328449
70365 : 655144 : 295992
70366 : 835040 : 277312
70367 : 666822 : 307468
70368 : 954176 : 255417
70369 : 612436 : 256351
70370 : 613458 : 255791
70371 : 629838 : 264431
70372 : 805483 : 342916
70373 : 939912 : 309475
70374 : 694894 : 308373
70375 : 835790 : 273498
70376 : 918883 : 301767
70377 : 859740 : 274531
70378 : 863276 : 355238
70379 : 579816 : 302890
70380 : 876823 : 265455
70381 : 589929 : 271623
70382 : 586224 : 269832
70383 : 765629 : 264124
70384 : 633988 : 244487
70385 : 646830 : 268136
70386 : 846120 : 266820
70387 : 911137 : 273951
70388 : 946915 : 258742
70389 : 845439 : 244535
70390 : 783922 : 297333
70391 : 901242 : 295760
70392 : 696521 : 304426
70393 : 888623 : 317095
70394 : 859540 : 303901
70395 : 784432 : 284635
70396 : 731413 : 301603
70397 : 621463 : 324029
70398 : 953052 : 316595
70399 : 687201 : 345747
70400 : 595500 : 265687
70401 : 691232 : 299099
70402 : 923043 : 277598
70403 : 878361 : 294401
70404 : 745157 : 308945
70405 : 746366 : 245696
70406 : 915304 : 289937
70407 : 925442 : 269402
70408 : 652430 : 325540
70409 : 769344 : 340264
70410 : 895807 : 301928
70411 : 848870 : 238123
70412 : 933307 : 246792
70413 : 746402 : 236347
70414 : 742704 : 222584
70415 : 649632 : 339624
70416 : 730672 : 297322
70417 : 828460 : 258057
70418 : 890273 : 286615
70419 : 695238 : 307373
70420 : 617356 : 316625
70421 : 852485 : 291330
70422 : 586413 : 312707
70423 : 841570 : 328683
70424 : 755775 : 252008
70425 : 705258 : 243152
70426 : 723258 : 292895
70427 : 961098 : 292797
70428 : 677691 : 310691
70429 : 581148 : 266127
70430 : 715657 : 245320
70431 : 700079 : 288344
70432 : 901083 : 330821
70433 : 734653 : 309315
70434 : 807930 : 319874
70435 : 817817 : 279527
70436 : 829419 : 247649
70437 : 912305 : 291138
70438 : 753965 : 313288
70439 : 686634 : 298439
70440 : 882495 : 274574
70441 : 710940 : 255539
70442 : 742914 : 273745
70443 : 841960 : 259791
70444 : 788046 : 279973
70445 : 746132 : 264627
70446 : 601308 : 257985
70447 : 677265 : 329797
70448 : 639741 : 236322
70449 : 617011 : 250425
70450 : 729536 : 316673
70451 : 771203 : 336450
70452 : 918815 : 270618
70453 : 915553 : 271081
70454 : 793007 : 339070
70455 : 852302 : 246556
70456 : 700822 : 262576
70457 : 820374 : 260408
70458 : 711866 : 301012
70459 : 839979 : 288493
70460 : 847304 : 302168
70461 : 805234 : 249157
70462 : 872284 : 274263
70463 : 598928 : 309920
70464 : 936211 : 228962
70465 : 884436 : 246295
70466 : 593653 : 314154
70467 : 806954 : 264568
70468 : 689804 : 304925
70469 : 773116 : 301368
70470 : 625216 : 286859
70471 : 589931 : 254683
70472 : 854604 : 228136
70473 : 758393 : 306586
70474 : 659814 : 272958
70475 : 726599 : 274939
70476 : 809159 : 288572
70477 : 899912 : 236462
70478 : 654783 : 307535
70479 : 788963 : 306389
70480 : 748985 : 285104
70481 : 774466 : 311301
70482 : 820374 : 313953
70483 : 697600 : 329956
70484 : 930108 : 297699
70485 : 645251 : 342362
70486 : 887260 : 345410
70487 : 734472 : 276710
70488 : 766348 : 279150
70489 : 627121 : 277890
70490 : 782377 : 295431
70491 : 734544 : 251567
70492 : 806551 : 279535
70493 : 682228 : 249857
70494 : 920060 : 242508
70495 : 661954 : 233595
70496 : 886318 : 316300
70497 : 590514 : 311378
70498 : 781911 : 284674
70499 : 722451 : 291410
70500 : 856731 : 314740
70501 : 601437 : 299939
70502 : 760572 : 230292
70503 : 744065 : 251917
70504 : 734512 : 324403
70505 : 669519 : 247055
70506 : 652127 : 264368
70507 : 676602 : 249434
70508 : 855452 : 268577
70509 : 624082 : 308253
70510 : 690115 : 279002
70511 : 633899 : 211551
70512 : 623860 : 255835
70513 : 749207 : 244342
70514 : 915216 : 210945
70515 : 850997 : 288913
70516 : 720113 : 322244
70517 : 815854 : 252815
70518 : 656303 : 335221
70519 : 767773 : 293908
70520 : 875189 : 313091
70521 : 575201 : 313151
70522 : 597048 : 284964
70523 : 774446 : 292071
70524 : 723540 : 272119
70525 : 653551 : 314989
70526 : 834149 : 322681
70527 : 914440 : 267046
70528 : 747849 : 262991
70529 : 718201 : 327994
70530 : 647195 : 310201
70531 : 601282 : 220881
70532 : 909275 : 299386
70533 : 654964 : 332359
70534 : 943722 : 301681
70535 : 860358 : 324711
70536 : 623642 : 343821
70537 : 785444 : 292142
70538 : 675002 : 285443
70539 : 662061 : 238546
70540 : 763367 : 263586
70541 : 781681 : 236926
70542 : 925425 : 309891
70543 : 667069 : 321286
70544 : 923690 : 288200
70545 : 625446 : 258149
70546 : 924206 : 283296
70547 : 858151 : 286450
70548 : 784677 : 279957
70549 : 747844 : 307467
70550 : 742159 : 290051
70551 : 874741 : 292916
70552 : 664670 : 256234
70553 : 787981 : 323733
70554 : 943968 : 298838
70555 : 704279 : 333182
70556 : 689542 : 311343
70557 : 905279 : 329875
70558 : 597689 : 285153
70559 : 922469 : 258409
70560 : 744861 : 302780
70561 : 888518 : 297878
70562 : 737538 : 252631
70563 : 596890 : 289202
70564 : 534700 : 258545
70565 : 614098 : 316913
70566 : 848458 : 226211
70567 : 586162 : 257959
70568 : 576597 : 299875
70569 : 819167 : 306035
70570 : 599003 : 282814
70571 : 639383 : 257831
70572 : 625016 : 303825
70573 : 950429 : 321949
70574 : 596731 : 236392
70575 : 566552 : 251983
70576 : 618625 : 230266
70577 : 797406 : 297169
70578 : 671565 : 231674
70579 : 936473 : 292960
70580 : 746610 : 324352
70581 : 798053 : 247484
70582 : 695787 : 317018
70583 : 881469 : 239375
70584 : 661324 : 262293
70585 : 881215 : 310706
70586 : 589802 : 224209
70587 : 897201 : 204042
70588 : 872977 : 268545
70589 : 869072 : 316482
70590 : 888866 : 276917
70591 : 895548 : 249126
70592 : 752664 : 328121
70593 : 809981 : 290955
70594 : 656890 : 235518
70595 : 901054 : 299442
70596 : 925741 : 304473
70597 : 685458 : 274234
70598 : 676409 : 287120
70599 : 735185 : 284201
70600 : 851178 : 266342
70601 : 663273 : 299726
70602 : 881539 : 248011
70603 : 758964 : 265467
70604 : 727973 : 292864
70605 : 607664 : 247116
70606 : 871860 : 277672
70607 : 886160 : 333481
70608 : 848717 : 305807
70609 : 683655 : 236603
70610 : 838814 : 344842
70611 : 812936 : 286676
70612 : 918479 : 307037
70613 : 855525 : 304081
70614 : 800418 : 313517
70615 : 658077 : 311190
70616 : 604976 : 287558
70617 : 774115 : 240860
70618 : 878223 : 287587
70619 : 817276 : 338990
70620 : 788229 : 309976
70621 : 616746 : 277498
70622 : 844204 : 342628
70623 : 660651 : 292136
70624 : 787252 : 320033
70625 : 810956 : 260422
70626 : 765029 : 311009
70627 : 688873 : 210351
70628 : 893133 : 313709
70629 : 703017 : 245591
70630 : 730335 : 315664
70631 : 902999 : 272592
70632 : 903864 : 287382
70633 : 674461 : 288953
70634 : 668013 : 296929
70635 : 576416 : 326699
70636 : 940296 : 322463
70637 : 837667 : 258517
70638 : 820748 : 246158
70639 : 796299 : 260711
70640 : 752313 : 234005
70641 : 920470 : 330888
70642 : 843391 : 308839
70643 : 880225 : 286509
70644 : 877839 : 291825
70645 : 744670 : 325011
70646 : 905297 : 328023
70647 : 768614 : 297559
70648 : 749540 : 244459
70649 : 685326 : 275062
70650 : 663559 : 277059
70651 : 573019 : 302375
70652 : 780588 : 246686
70653 : 913188 : 259497
70654 : 633371 : 264580
70655 : 602657 : 289895
70656 : 913053 : 218492
70657 : 601274 : 273529
70658 : 585086 : 322606
70659 : 866616 : 273668
70660 : 652507 : 224865
70661 : 739208 : 249156
70662 : 746184 : 292651
70663 : 875284 : 236591
70664 : 807509 : 260815
70665 : 906770 : 283099
70666 : 733222 : 229593
70667 : 577361 : 214305
70668 : 881980 : 300948
70669 : 938026 : 306088
70670 : 907604 : 311416
70671 : 765926 : 264041
70672 : 600763 : 300966
70673 : 582065 : 266161
70674 : 865562 : 274933
70675 : 803109 : 232143
70676 : 915531 : 324253
70677 : 601710 : 309408
70678 : 684986 : 316748
70679 : 911796 : 289078
70680 : 581961 : 333151
70681 : 773828 : 287725
70682 : 856019 : 287049
70683 : 906686 : 305728
70684 : 660264 : 305047
70685 : 951308 : 271595
70686 : 823487 : 253295
70687 : 651313 : 320792
70688 : 892686 : 304351
70689 : 599179 : 276233
70690 : 897630 : 322320
70691 : 806728 : 298973
70692 : 613963 : 315211
70693 : 883771 : 286276
70694 : 702439 : 292022
70695 : 985456 : 262266
70696 : 797093 : 229094
70697 : 809980 : 271893
70698 : 892301 : 299573
70699 : 989332 : 232954
70700 : 845169 : 292021
70701 : 633348 : 275312
70702 : 986453 : 227673
70703 : 601558 : 283794
70704 : 846118 : 295525
70705 : 902914 : 297370
70706 : 627533 : 255536
70707 : 725468 : 233531
70708 : 672497 : 330183
70709 : 605750 : 284467
70710 : 598330 : 298860
70711 : 925281 : 296819
70712 : 875968 : 274056
70713 : 953890 : 244378
70714 : 814473 : 291735
70715 : 799183 : 309588
70716 : 578982 : 265380
70717 : 620675 : 291062
70718 : 955545 : 236256
70719 : 916730 : 233933
70720 : 752181 : 292292
70721 : 678205 : 317672
70722 : 629122 : 240094
70723 : 776877 : 282169
70724 : 843015 : 221579
70725 : 709600 : 318618
70726 : 823528 : 282704
70727 : 932076 : 323872
70728 : 774344 : 231506
70729 : 645360 : 272370
70730 : 652308 : 272894
70731 : 753023 : 261801
70732 : 609424 : 250815
70733 : 636936 : 241707
70734 : 740783 : 293418
70735 : 832954 : 270593
70736 : 952340 : 303110
70737 : 708160 : 253995
70738 : 661673 : 236636
70739 : 944537 : 336272
70740 : 917723 : 295500
70741 : 873394 : 294478
70742 : 767305 : 264437
70743 : 818442 : 334420
70744 : 628753 : 274357
70745 : 917293 : 260923
70746 : 625506 : 236882
70747 : 837148 : 258313
70748 : 638286 : 237640
70749 : 690084 : 254646
70750 : 685891 : 236601
70751 : 666148 : 324096
70752 : 842015 : 316381
70753 : 568949 : 318002
70754 : 580397 : 250418
70755 : 622709 : 260003
70756 : 641373 : 264747
70757 : 610697 : 285003
70758 : 537961 : 269110
70759 : 644027 : 264261
70760 : 800268 : 321003
70761 : 582520 : 307767
70762 : 611623 : 301253
70763 : 691771 : 248714
70764 : 795345 : 296012
70765 : 736904 : 245162
70766 : 523748 : 310243
70767 : 580434 : 292508
70768 : 560567 : 302049
70769 : 565349 : 285065
70770 : 723810 : 242344
70771 : 555964 : 294793
70772 : 623385 : 241405
70773 : 557838 : 309493
70774 : 795661 : 259145
70775 : 835812 : 293018
70776 : 643020 : 305108
70777 : 664753 : 300586
70778 : 646534 : 226546
70779 : 711508 : 301881
70780 : 690085 : 225222
70781 : 532107 : 250710
70782 : 752134 : 299376
70783 : 600451 : 267728
70784 : 661069 : 228362
70785 : 648199 : 227649
70786 : 592860 : 297062
70787 : 533497 : 228940
70788 : 584228 : 269553
70789 : 677650 : 339707
70790 : 555661 : 309346
70791 : 733539 : 392051
70792 : 866569 : 268846
70793 : 618250 : 246906
70794 : 778779 : 273635
70795 : 800894 : 263869
70796 : 844108 : 251583
70797 : 540166 : 254403
70798 : 547615 : 208858
70799 : 697138 : 343095
70800 : 601020 : 274576
70801 : 643704 : 275317
70802 : 624584 : 303361
70803 : 750693 : 253759
70804 : 594912 : 301556
70805 : 754228 : 332776
70806 : 726125 : 255299
70807 : 822556 : 212915
70808 : 567210 : 286396
70809 : 547412 : 225160
70810 : 706442 : 208717
70811 : 661649 : 281289
70812 : 804230 : 299486
70813 : 533752 : 250332
70814 : 837786 : 221651
70815 : 646395 : 287549
70816 : 705921 : 320512
70817 : 739933 : 253048
70818 : 766826 : 304574
70819 : 678557 : 323783
70820 : 571879 : 240950
70821 : 691278 : 239981
70822 : 538765 : 260863
70823 : 539668 : 294336
70824 : 746217 : 339335
70825 : 842134 : 266219
70826 : 645127 : 276659
70827 : 869211 : 283561
70828 : 826974 : 251580
70829 : 793283 : 312640
70830 : 758113 : 258719
70831 : 514233 : 250400
70832 : 837616 : 295334
70833 : 591676 : 242692
70834 : 754362 : 232609
70835 : 864350 : 262872
70836 : 526931 : 246872
70837 : 844204 : 240552
70838 : 682846 : 295927
70839 : 699816 : 246965
70840 : 642304 : 234710
70841 : 811517 : 220330
70842 : 562769 : 246034
70843 : 824154 : 207142
70844 : 649453 : 275352
70845 : 673249 : 305809
70846 : 592225 : 357118
70847 : 641712 : 276056
70848 : 759923 : 327852
70849 : 775100 : 301199
70850 : 813415 : 250775
70851 : 765039 : 301355
70852 : 551661 : 231944
70853 : 522150 : 312398
70854 : 783020 : 308642
70855 : 759703 : 349085
70856 : 727093 : 252485
70857 : 552231 : 304720
70858 : 527207 : 273657
70859 : 610720 : 311095
70860 : 534055 : 246519
70861 : 535427 : 332129
70862 : 717997 : 268175
70863 : 681312 : 285366
70864 : 748829 : 230499
70865 : 746779 : 235915
70866 : 800494 : 326154
70867 : 574286 : 260435
70868 : 822264 : 253867
70869 : 696927 : 285961
70870 : 569651 : 330837
70871 : 698471 : 335606
70872 : 754104 : 264279
70873 : 579496 : 236202
70874 : 763116 : 245752
70875 : 791106 : 222102
70876 : 704135 : 222413
70877 : 742810 : 252980
70878 : 607810 : 350286
70879 : 758822 : 294210
70880 : 732274 : 272654
70881 : 761076 : 283498
70882 : 822155 : 314414
70883 : 662618 : 332563
70884 : 727103 : 239978
70885 : 647891 : 291699
70886 : 701393 : 305934
70887 : 560991 : 267174
70888 : 629998 : 217919
70889 : 667512 : 248086
70890 : 553994 : 245790
